timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
92.75,266.84,170.916,90,267.597,180.362,90,0
92.8,266.84,170.982,90,267.609,180.42,90,0
92.85,266.84,171.058,90,267.62,180.473,90,0
92.9,266.84,171.129,90,267.631,180.525,90,0
92.95,266.84,171.196,90,267.643,180.582,90,0
93.0,266.84,171.259,90,267.657,180.646,90,0
93.05,266.84,171.32,90,267.671,180.712,90,0
93.1,266.84,171.384,90,267.685,180.778,90,0
93.15,266.84,171.452,90,267.697,180.834,90,0
93.2,266.84,171.527,90,267.708,180.885,90,0
93.25,266.84,171.6,90,267.719,180.938,90,0
93.3,266.84,171.669,90,267.731,180.993,90,0
93.35,266.84,171.73,90,267.741,181.042,90,0
93.4,266.84,171.796,234,267.084,171.729,234,0
93.45,266.84,171.868,234,267.067,171.811,234,0
93.5,266.84,171.941,234,267.05,171.892,234,0
93.55,266.84,172.014,234,267.033,171.97,234,0
93.6,266.84,172.085,234,267.017,172.043,234,0
93.65,266.84,172.148,234,267.005,172.103,234,0
93.7,266.84,172.215,234,266.992,172.164,234,0
93.75,266.84,172.283,234,266.979,172.223,234,0
93.8,266.84,172.349,234,266.969,172.271,234,0
93.85,266.84,172.422,234,266.961,172.308,234,0
93.9,266.84,172.483,234,266.947,172.372,234,0
93.95,266.84,172.546,234,266.934,172.435,234,0
94.0,266.84,172.619,234,266.919,172.505,234,0
94.05,266.84,172.693,234,266.904,172.575,234,0
94.1,266.84,172.768,234,266.89,172.643,234,0
94.15,266.84,172.839,234,266.874,172.717,234,0
94.2,266.84,172.913,234,266.859,172.79,234,0
94.25,266.84,172.976,234,266.846,172.849,234,0
94.3,266.84,173.047,234,266.832,172.914,234,0
94.35,266.84,173.113,234,266.819,172.979,234,0
94.4,266.84,173.188,234,266.804,173.046,234,0
94.45,266.84,173.259,234,266.79,173.111,234,0
94.5,266.84,173.331,234,266.777,173.175,234,0
94.55,266.84,173.405,234,266.763,173.241,234,0
94.6,266.84,173.475,234,266.75,173.299,234,0
94.65,266.84,173.539,234,266.741,173.344,234,0
94.7,266.84,173.614,234,266.735,173.371,234,0
94.75,266.84,173.689,234,267.296,173.735,234,0
94.8,266.84,173.76,234,267.24,173.784,234,0
94.85,266.84,173.834,234,267.194,173.824,234,0
94.9,266.84,173.899,234,267.099,173.906,234,0
94.95,266.84,173.973,234,267.034,173.963,234,0
95.0,266.84,174.042,234,266.99,174.001,234,1
95.05,266.84,174.114,234,266.949,174.037,234,1
95.1,266.84,174.179,234,266.915,174.066,234,1
95.15,266.84,174.251,234,266.882,174.095,234,1
95.2,266.84,174.326,234,266.853,174.12,234,1
95.25,266.84,174.393,234,266.851,174.122,234,1
95.3,266.84,174.463,,,,,1
95.35,266.84,174.537,,,,,1
95.4,266.84,174.609,234,267.095,174.604,234,2
95.45,266.84,174.682,234,266.926,174.628,234,2
95.5,266.84,174.743,234,266.902,174.631,234,2
95.55,266.84,174.804,234,266.889,174.633,234,2
95.6,266.84,174.868,234,266.886,174.633,234,2
95.65,266.84,174.938,234,266.918,174.629,234,2
95.7,266.84,174.999,234,267.122,174.6,234,3
95.75,266.84,175.063,234,267.082,175.074,234,3
95.8,266.84,175.13,234,266.891,175.048,234,3
95.85,266.84,175.192,234,266.886,175.047,234,3
95.9,266.84,175.264,234,266.894,175.048,234,3
95.95,266.84,175.328,234,266.912,175.051,234,3
96.0,266.84,175.394,234,266.979,175.06,234,3
96.05,266.84,175.458,234,267.122,175.08,234,4
96.1,266.84,175.526,,,,,4
96.15,266.84,175.601,,,,,4
96.2,266.84,175.671,234,266.841,175.549,234,4
96.25,266.84,175.743,234,266.863,175.569,234,4
96.3,266.84,175.804,234,266.888,175.591,234,4
96.35,266.84,175.873,234,266.921,175.619,234,4
96.4,266.84,175.941,234,266.957,175.65,234,4
96.45,266.84,176.002,234,266.993,175.682,234,4
96.5,266.84,176.067,234,267.045,175.727,234,4
96.55,266.84,176.139,234,267.138,175.808,234,4
96.6,266.84,176.212,234,267.183,175.846,234,5
96.65,266.84,176.282,234,267.235,175.892,234,5
96.7,266.84,176.345,234,266.723,176.25,234,5
96.75,266.84,176.409,234,266.724,176.258,234,5
96.8,266.84,176.479,234,266.734,176.302,234,5
96.85,266.84,176.554,234,266.747,176.365,234,5
96.9,266.84,176.618,234,266.759,176.421,234,5
96.95,266.84,176.679,234,266.771,176.478,234,5
97.0,266.84,176.745,234,266.783,176.534,234,5
97.05,266.84,176.806,234,266.795,176.592,234,5
97.1,266.84,176.871,234,266.808,176.651,234,5
97.15,266.84,176.944,234,266.822,176.718,234,5
97.2,266.84,177.008,234,266.835,176.781,234,5
97.25,266.84,177.082,234,266.849,176.846,234,5
97.3,266.84,177.152,234,266.863,176.911,234,5
97.35,266.84,177.226,234,266.878,176.983,234,5
97.4,266.84,177.289,234,266.891,177.044,234,5
97.45,266.84,177.358,234,266.905,177.108,234,5
97.5,266.84,177.433,234,266.92,177.177,234,5
97.55,266.84,177.505,234,266.934,177.244,234,5
97.6,266.84,177.568,234,266.946,177.303,234,5
97.65,266.84,177.637,234,266.961,177.37,234,5
97.7,266.84,177.698,234,266.974,177.432,234,5
97.75,266.84,177.761,234,266.988,177.498,234,5
97.8,266.84,177.823,234,266.998,177.544,234,5
97.85,266.84,177.895,234,267.009,177.598,234,5
97.9,266.84,177.961,234,267.021,177.654,234,5
97.95,266.84,178.034,234,267.035,177.718,234,5
98.0,266.84,178.105,234,267.048,177.782,234,5
98.05,266.84,178.174,234,267.062,177.848,234,5
98.1,266.84,178.246,234,267.075,177.909,234,5
98.15,266.84,178.309,234,267.087,177.964,234,5
98.2,266.84,178.375,234,267.099,178.023,234,5
98.25,266.84,178.446,234,267.113,178.086,234,5
98.3,266.84,178.516,234,267.127,178.153,234,5
98.35,266.84,178.584,234,267.141,178.218,234,5
98.4,266.84,178.659,234,267.157,178.292,234,5
98.45,266.84,178.724,234,267.171,178.357,234,5
98.5,266.84,178.796,234,267.187,178.433,234,5
98.55,266.84,178.869,234,267.203,178.511,234,5
98.6,266.84,178.94,234,267.219,178.587,234,5
98.65,266.84,179.009,234,267.235,178.663,234,5
98.7,266.84,179.084,234,267.253,178.747,234,5
98.75,266.84,179.152,234,267.268,178.817,234,5
98.8,266.84,179.217,234,267.282,178.88,234,5
98.85,266.84,179.287,234,267.296,178.948,234,5
98.9,266.84,179.359,234,267.311,179.019,234,5
98.95,266.84,179.428,234,267.325,179.086,234,5
99.0,266.84,179.502,234,267.338,179.147,234,5
99.05,266.84,179.565,234,267.35,179.2,234,5
99.1,266.84,179.637,234,267.363,179.261,234,5
99.15,266.84,179.699,234,267.374,179.316,234,5
99.2,266.84,179.761,234,267.386,179.371,234,5
99.25,266.84,179.831,234,267.399,179.433,234,5
99.3,266.84,179.903,234,267.413,179.5,234,5
99.35,266.84,179.973,234,267.427,179.565,234,5
99.4,266.84,180.044,234,267.441,179.631,234,5
99.45,266.84,180.117,234,267.456,179.7,234,5
99.5,266.84,180.185,234,267.47,179.765,234,5
99.55,266.84,180.249,234,267.483,179.827,234,5
99.6,266.84,180.312,234,267.496,179.887,234,5
99.65,266.84,180.377,234,267.509,179.952,234,5
99.7,266.84,180.439,234,267.522,180.012,234,5
99.75,266.84,180.514,234,267.538,180.088,234,5
99.8,266.84,180.578,234,267.552,180.152,234,5
99.85,266.84,180.649,234,267.567,180.225,234,5
99.9,266.84,180.718,234,267.583,180.296,234,5
99.95,266.84,180.79,234,267.598,180.37,234,5
100.0,266.84,180.851,234,267.612,180.435,234,5
100.05,266.84,180.918,234,267.627,180.507,234,5
100.1,266.84,180.989,234,267.644,180.586,234,5
100.15,266.84,181.051,234,267.659,180.654,234,5
100.2,266.84,181.117,234,267.675,180.729,234,5
100.25,266.84,181.184,234,267.691,180.807,234,5
100.3,266.84,181.254,234,267.706,180.877,234,5
100.35,266.84,181.315,234,267.719,180.937,234,5
100.4,266.84,181.38,234,267.732,180.999,234,5
100.45,266.84,181.442,,,,,5
100.5,266.84,181.511,,,,,5
100.55,266.84,181.576,,,,,5
100.6,266.84,181.643,,,,,5
100.65,266.84,181.707,,,,,5
